Date,Open,High,Low,Close,Volume
2007-03-15,31.744,32.258,31.684,32.07,7160270
2007-03-16,32.026,32.043,31.554,31.771,7987654
2007-03-19,32.113,32.239,31.812,32.239,5570422
2007-03-20,32.153,32.48,32.121,32.377,3193459
2007-03-21,32.368,32.797,32.249,32.744,5843177
2007-03-22,32.721,32.761,32.523,32.591,1473653
2007-03-23,32.541,32.73,32.453,32.73,4192603
2007-03-26,32.797,33.046,32.384,32.958,4319003
2007-03-27,32.884,32.975,32.541,32.6,3603960
2007-03-28,32.668,32.668,32.196,32.277,8555443
2007-03-29,33.354,33.354,32.196,32.523,5696429
2007-03-30,32.626,32.831,32.249,32.582,6749199
2007-04-02,32.556,32.641,32.344,32.574,2480532
2007-04-03,32.649,33.046,32.649,32.925,3812876
2007-04-04,32.925,33.062,32.917,32.975,2745741
2007-04-05,32.941,32.975,32.831,32.934,1842092
2007-04-09,33.14,33.438,33.14,33.438,5069204
2007-04-10,33.304,33.337,33.071,33.071,2156809
2007-04-11,33.311,33.311,32.803,32.925,5773714
2007-04-12,32.949,33.224,32.867,33.215,4922176
2007-04-13,33.215,33.311,32.983,33.295,2098572
2007-04-16,33.37,33.739,33.345,33.739,2354316
2007-04-17,33.567,33.62,33.37,33.421,3343986
2007-04-18,33.329,33.421,33.155,33.241,3183548
2007-04-19,32.925,33.205,32.77,33.124,4295179
2007-04-20,33.395,33.516,33.311,33.465,3683796
2007-04-23,33.567,33.669,33.387,33.455,2932711
2007-04-24,33.479,33.526,33.09,33.32,6655014
2007-04-25,33.471,33.912,33.471,33.848,2436390
2007-04-26,33.729,33.839,33.479,33.713,2668362
2007-04-27,33.559,33.713,33.37,33.686,3428891
2007-04-30,33.653,33.755,33.071,33.071,3678770
2007-05-01,33.046,33.132,32.649,32.934,4760083
2007-05-02,32.941,33.421,32.925,33.329,2774778
2007-05-03,33.526,33.593,33.295,33.438,1913167
2007-05-04,33.678,33.857,33.55,33.739,2321243
2007-05-07,33.628,34.262,33.628,34.184,4201876
2007-05-08,34.209,34.209,33.866,34.209,6391923
2007-05-09,34.037,34.365,34.037,34.356,6975638
2007-05-10,34.176,34.235,33.645,33.694,8180667
2007-05-11,33.833,34.16,33.765,34.089,4663451
2007-05-14,34.124,34.243,33.781,34.046,3002537
2007-05-15,34.029,34.423,33.971,34.262,4185761
2007-05-16,34.262,34.38,34.002,34.38,3337467
2007-05-17,34.124,34.51,34.116,34.365,3820738
2007-05-18,34.38,34.611,34.38,34.493,3730199
2007-05-21,34.484,34.697,34.475,34.546,4061500
2007-05-22,34.546,34.611,34.338,34.338,2431813
2007-05-23,34.466,34.775,34.406,34.493,8434638
2007-05-24,34.466,34.749,33.986,34.124,6967461
2007-05-25,34.124,34.527,34.124,34.527,3428579
2007-05-29,34.537,34.595,34.262,34.414,3572191
2007-05-30,34.235,34.868,34.108,34.851,6356081
2007-05-31,34.963,35.185,34.912,35.022,4118491
2007-06-01,35.109,35.512,35.109,35.512,2589606
2007-06-04,35.334,35.334,35.134,35.298,2330508
2007-06-05,35.244,35.289,34.987,35.177,4939950
2007-06-06,35.057,35.067,34.603,34.722,6266202
2007-06-07,34.553,34.749,33.79,33.945,9731804
2007-06-08,34.072,34.595,33.653,34.595,7499469
2007-06-11,34.406,34.475,33.971,34.295,4506904
2007-06-12,34.012,34.365,33.866,33.875,6115437
2007-06-13,34.099,34.767,34.046,34.673,5227494
2007-06-14,34.673,35.102,34.673,34.939,3191838
2007-06-15,35.084,35.324,34.963,35.195,4105645
2007-06-18,35.895,35.895,35.084,35.195,2269624
2007-06-19,34.979,35.381,34.945,35.364,2755917
2007-06-20,35.4,35.435,34.811,34.921,3766167
2007-06-21,34.819,35.237,34.466,35.118,7763029
2007-06-22,35.022,35.195,34.835,35.013,5155093
2007-06-25,34.904,35.057,34.466,34.466,4567745
2007-06-26,34.553,34.801,33.994,34.037,11144839
2007-06-27,34.002,34.38,33.612,34.338,10118779
2007-06-28,34.457,34.628,34.347,34.466,5847616
2007-06-29,34.603,34.955,34.414,34.681,8969169
2007-07-02,34.963,35.298,34.759,35.237,5453272
2007-07-03,35.289,35.334,35.168,35.244,2345758
2007-07-05,35.244,35.334,35.126,35.324,2655127
2007-07-06,35.391,35.622,35.202,35.622,3546009
2007-07-09,35.485,35.75,35.435,35.708,2925123
2007-07-10,35.495,35.495,34.921,35.195,5514764
2007-07-11,35.228,35.545,35.109,35.451,3316979
2007-07-12,36.008,36.511,35.75,36.35,8196649
2007-07-13,36.445,36.854,36.394,36.738,4331671
2007-07-16,36.738,36.846,36.377,36.539,6821679
2007-07-17,36.666,36.933,36.657,36.863,4829819
2007-07-18,36.502,36.924,36.437,36.924,7623298
2007-07-19,36.933,37.045,36.778,37.01,5879065
2007-07-20,36.897,36.897,36.316,36.648,13369938
2007-07-23,36.477,36.77,36.445,36.608,5978080
2007-07-24,36.281,36.377,35.622,35.877,7922192
2007-07-25,36.008,36.394,34.792,35.28,17058563
2007-07-26,34.801,34.885,33.479,34.108,22645855
2007-07-27,33.912,34.287,33.259,33.329,17284901
2007-07-30,33.516,34.262,33.405,34.167,8644156
2007-07-31,34.571,34.792,33.739,33.755,13270817
2007-08-01,33.722,33.953,33.09,33.953,18171228
2007-08-02,33.971,34.063,33.516,34.037,8811645
2007-08-03,33.808,33.848,32.9,32.9,10939375
2007-08-06,33.115,33.285,32.393,33.285,13218820
2007-08-07,32.925,33.747,32.925,33.526,12129614
2007-08-08,33.686,34.51,33.628,34.389,10634701
2007-08-09,33.808,34.037,33.215,33.526,9609900
2007-08-10,33.18,33.636,32.676,33.124,14512797
2007-08-13,33.645,33.661,33.106,33.268,6815184
2007-08-14,33.278,33.455,32.292,32.411,8178794
2007-08-15,32.377,32.507,31.287,31.6,18639246
2007-08-16,31.019,31.296,29.652,31.17,19676457
2007-08-17,32.277,32.839,31.127,31.6,16221082
2007-08-20,31.948,32.368,31.616,32.187,13098954
2007-08-21,32.07,32.591,32,32.384,9085164
2007-08-22,32.695,33.612,32.695,33.612,19507687
2007-08-23,33.703,33.729,32.821,32.967,7686366
2007-08-24,33.081,33.739,33.071,33.739,6462274
2007-08-27,33.739,33.833,33.379,33.438,5971445
2007-08-28,33.14,33.232,32.402,32.668,11142245
2007-08-29,32.73,33.379,32.649,33.311,9329463
2007-08-30,32.941,33.465,32.797,33.224,6784468
2007-08-31,33.636,33.953,33.455,33.526,7415436
2007-09-04,33.628,34.142,33.387,33.994,5850110
2007-09-05,33.612,33.875,33.395,33.694,8310087
2007-09-06,33.765,34.037,33.55,33.866,6448610
2007-09-07,33.489,33.576,33.029,33.071,13036771
2007-09-10,33.362,33.362,32.515,32.867,11858457
2007-09-11,33.054,33.337,32.925,33.295,8507333
2007-09-12,33.081,33.479,32.967,33.479,4600092
2007-09-13,33.636,33.857,33.421,33.593,5577428
2007-09-14,33.526,34.029,33.516,33.825,5233276
2007-09-17,33.979,34.338,33.79,33.79,10603655
2007-09-18,34.202,35.407,33.945,35.364,15858536
2007-09-19,35.622,36.367,35.613,35.767,16919367
2007-09-20,35.922,35.93,35.561,35.656,16485152
2007-09-21,36.067,36.067,35.579,35.598,6301235
2007-09-24,35.622,36.017,35.503,35.641,12697521
2007-09-25,35.381,35.649,35.253,35.521,6924837
2007-09-26,35.767,36.119,35.649,35.966,8206771
2007-09-27,36.085,36.394,36.05,36.385,6124427
2007-09-28,36.153,36.812,35.948,36.058,6289347
2007-10-01,36.093,36.738,36.093,36.738,6906274
2007-10-02,36.657,36.657,36.162,36.477,7565610
2007-10-03,36.146,36.359,35.913,36.008,6648049
2007-10-04,36.05,36.197,35.733,36.162,5007660
2007-10-05,36.462,37.249,36.394,36.778,5554787
2007-10-08,36.752,36.752,36.35,36.564,2265305
2007-10-09,36.745,37.507,36.675,37.249,5621104
2007-10-10,37.029,37.189,36.666,37.029,6491930
2007-10-11,37.208,37.567,36.462,36.822,10889999
2007-10-12,36.872,37.189,36.625,37.122,6500469
2007-10-15,37.283,37.515,36.616,36.907,6415208
2007-10-16,36.632,36.632,36.153,36.254,7988128
2007-10-17,36.511,36.666,35.904,36.237,9917099
2007-10-18,36.085,36.77,36.085,36.521,6695252
2007-10-19,36.915,36.915,35.699,35.725,15822169
2007-10-22,35.307,35.598,34.93,35.458,15615255
2007-10-23,35.682,36.119,35.451,36.026,9573886
2007-10-24,35.767,36.316,35.512,36.093,14628367
2007-10-25,36.229,36.511,35.93,36.377,8904266
2007-10-26,36.564,37.182,36.511,37.059,8792622
2007-10-29,37.796,37.796,37.233,37.473,5128174
2007-10-30,36.897,37.293,36.546,36.592,17232859
2007-10-31,37.077,37.661,36.786,37.557,11263746
2007-11-01,37.456,37.456,36.162,36.254,13170529
2007-11-02,36.907,36.907,35.742,36.583,12523213
2007-11-05,36.162,36.377,35.804,36.153,10776695
2007-11-06,36.394,37.045,36.298,37.002,11135093
2007-11-07,36.273,36.846,35.854,35.966,11233186
2007-11-08,36.394,36.625,35.553,36.307,22046474
2007-11-09,35.922,36.229,35.4,35.561,17046768
2007-11-12,35.391,35.512,34.142,34.142,19317276
2007-11-13,34.851,35.118,34.527,35.048,16389906
2007-11-14,35.348,35.725,35.152,35.228,10564918
2007-11-15,35.391,35.391,34.142,34.466,21374738
2007-11-16,34.826,34.826,34.046,34.398,14319457
2007-11-19,34.466,34.466,33.345,33.498,22334172
2007-11-20,33.903,34.295,33.379,34.012,12630815
2007-11-21,33.455,33.781,33.106,33.345,12859100
2007-11-23,33.354,34.184,33.354,33.839,2713285
2007-11-26,33.919,34.439,33.132,33.132,21062976
2007-11-27,33.081,33.773,32.541,33.395,12728904
2007-11-28,33.893,35.468,33.516,34.979,19166568
2007-11-29,35.126,35.692,34.895,35.334,13890656
2007-11-30,35.877,36.307,35.315,35.665,10286341
2007-12-03,35.877,35.877,35.202,35.485,7642601
2007-12-04,35.28,35.485,35.202,35.27,8337002
2007-12-05,35.579,35.922,35.537,35.922,6777750
2007-12-06,36.171,36.625,35.84,36.494,6379265
2007-12-07,36.703,37.01,36.564,36.84,8271493
2007-12-10,37.224,37.438,36.968,37.36,6321768
2007-12-11,37.385,37.385,35.813,35.813,10622739
2007-12-12,36.976,37.036,35.776,36.289,12699944
2007-12-13,36.263,36.608,35.983,36.573,8441461
2007-12-14,36.437,36.437,35.725,35.93,7608728
2007-12-17,35.75,35.75,34.628,34.655,9990786
2007-12-18,35.364,35.364,34.313,35.039,10370018
2007-12-19,34.955,35.307,34.732,34.987,6572754
2007-12-20,35.537,35.631,34.819,35.631,6496525
2007-12-21,35.854,36.197,35.622,36.058,7040326
2007-12-24,36.307,36.47,36.189,36.394,1539478
2007-12-26,36.486,36.608,36.153,36.583,2343465
2007-12-27,36.462,36.486,35.895,35.895,5951981
2007-12-28,36.237,36.403,35.854,35.922,2495473
2007-12-31,36.103,36.103,35.622,35.708,2410668
2008-01-02,35.708,35.922,35.093,35.364,11139949
2008-01-03,35.553,36.111,35.495,36.008,10274460
2008-01-04,35.598,35.598,34.851,34.921,16787070
2008-01-07,34.945,35.159,33.971,34.439,22896194
2008-01-08,34.595,35.168,33.799,33.912,26769412
2008-01-09,33.799,34.322,33.18,34.124,30026275
2008-01-10,33.919,34.945,33.55,34.585,17240870
2008-01-11,34.202,34.689,34.072,34.235,12740150
2008-01-14,34.553,35.485,34.423,35.381,16115753
2008-01-15,34.86,35.357,34.202,34.414,19383171
2008-01-16,33.912,34.356,32.788,33.268,22395780
2008-01-17,32.858,33.259,31.386,31.623,27060437
2008-01-18,31.754,32.499,31.23,31.984,21383864
2008-01-22,30.295,32.07,29.826,31.69,25757067
2008-01-23,30.894,32.277,29.67,32.239,32702603
2008-01-24,32.618,33.224,32.419,32.753,22321967
2008-01-25,33.79,33.857,32.685,32.917,20612969
2008-01-28,33.01,33.603,32.641,33.567,16258323
2008-01-29,33.903,34.277,33.585,33.739,16339096
2008-01-30,33.567,34.811,33.405,33.612,15870243
2008-01-31,33.603,34.537,33.071,34.209,15543839
2008-02-01,34.904,35.159,34.372,35.039,15407051
2008-02-04,34.904,35.185,34.439,34.493,9536669
2008-02-05,33.866,34.037,33.232,33.498,11898921
2008-02-06,33.526,34.012,32.993,33.268,14183241
2008-02-07,32.967,33.755,32.574,33.395,12599353
2008-02-08,33.097,34.142,33.097,34.108,18788116
2008-02-11,34.151,34.571,33.694,34.225,12119504
2008-02-12,34.431,35.28,34.27,34.842,26153264
2008-02-13,35.956,36.711,34.225,34.697,13006193
2008-02-14,34.979,35.307,34.252,34.252,18763084
2008-02-15,34.338,34.689,34.037,34.466,12681907
2008-02-19,34.663,35.682,34.663,35.324,17846801
2008-02-20,34.811,35.708,34.811,35.53,10456428
2008-02-21,35.922,35.99,34.963,35.048,17214611
2008-02-22,35.545,35.545,34.595,35.381,14767970
2008-02-25,35.537,36.281,35.075,36.197,17130424
2008-02-26,36.205,36.608,35.785,36.367,22912918
2008-02-27,36.189,36.72,35.847,36.359,14653682
2008-02-28,36.18,36.412,35.904,36.162,12799321
2008-02-29,36.05,36.05,34.819,34.996,11913322
2008-03-03,35.102,35.579,34.969,35.579,15019868
2008-03-04,35.084,35.579,34.08,34.722,30648083
2008-03-05,34.603,35.922,34.603,35.699,14428595
2008-03-06,35.126,35.804,35.109,35.381,16701565
2008-03-07,34.681,35.109,33.653,33.903,31145828
2008-03-10,33.661,33.739,32.633,33.173,39173333
2008-03-11,34.089,35.195,33.455,35.195,34898328
2008-03-12,35.102,35.253,34.423,34.689,13717899
2008-03-13,34.423,35.537,33.919,35.537,22873082
2008-03-14,35.75,35.904,34.33,34.912,29602911
2008-03-17,33.526,34.921,33.526,34.209,20646258
2008-03-18,34.963,35.435,34.414,35.407,18237988
2008-03-19,35.109,35.622,33.01,33.01,29895919
2008-03-20,32.695,33.268,31.771,32.797,36293175
2008-03-24,33.465,34.585,33.295,33.962,26792027
2008-03-25,34.439,35.177,34.439,34.979,19179948
2008-03-26,35.109,35.237,34.655,34.826,15648586
2008-03-27,34.868,35.202,34.51,34.732,17733816
2008-03-28,34.842,34.86,34.304,34.439,10531009
2008-03-31,34.759,34.842,34.099,34.398,14319601
2008-04-01,34.706,35.75,34.012,35.495,17785180
2008-04-02,35.357,35.821,35.006,35.733,14036596
2008-04-03,35.237,36.685,35.237,36.385,19741793
2008-04-04,36.53,37.002,36.008,36.745,16802783
2008-04-07,37.029,37.507,36.367,36.546,25225754
2008-04-08,36.377,36.888,36.18,36.888,15853049
2008-04-09,36.583,37.045,36.254,36.494,11407739
2008-04-10,36.47,36.64,35.93,36.592,7350785
2008-04-11,36.222,36.53,35.948,36.119,14370410
2008-04-14,35.974,36.281,35.776,35.939,5611956
2008-04-15,36.05,36.47,35.708,36.138,13041034
2008-04-16,36.445,37.866,36.445,37.866,20073959
2008-04-17,37.618,38.139,37.103,37.678,18136758
2008-04-18,37.635,38.209,37.507,37.884,12247129
2008-04-21,37.763,38.115,37.54,37.975,11401589
2008-04-22,38.074,38.074,37.163,37.678,13160283
2008-04-23,37.582,37.712,36.949,37.086,9035153
2008-04-24,37.198,37.198,36.263,36.546,15409353
2008-04-25,36.822,37.712,36.625,37.592,10237940
2008-04-28,37.635,37.73,37.069,37.378,9431684
2008-04-29,36.958,36.958,36.017,36.146,12499591
2008-04-30,36.162,36.778,36.128,36.229,10580787
2008-05-01,36.128,36.254,35.4,35.974,18127606
2008-05-02,36.138,36.703,36.138,36.343,8367530
2008-05-05,36.53,37.163,36.53,37.163,7652545
2008-05-06,36.881,37.548,36.881,37.465,11295720
2008-05-07,37.524,37.721,36.846,37.045,12280418
2008-05-08,37.189,37.85,37.045,37.678,15438568
2008-05-09,37.582,37.582,36.949,37.208,14102380
2008-05-12,37.456,37.985,37.02,37.967,11092169
2008-05-13,38.038,38.19,37.644,38.181,12158589
2008-05-14,38.218,38.905,38.08,38.397,12175799
2008-05-15,38.567,39.012,38.501,38.834,10457221
2008-05-16,39.1,39.391,38.79,39.311,13114880
2008-05-19,39.45,39.853,39.132,39.211,14833087
2008-05-20,38.936,39.418,38.68,39.418,10350823
2008-05-21,39.432,39.45,38.055,38.261,12936898
2008-05-22,38.123,38.646,37.857,38.089,11879580
2008-05-23,37.739,38.003,37.122,37.567,15659444
2008-05-27,37.696,37.696,36.854,37.394,11145261
2008-05-28,37.146,38.439,37.146,38.33,11831651
2008-05-29,38.253,38.253,37.627,38.074,14916408
2008-05-30,38.226,38.321,37.959,38.115,9696251
2008-06-02,37.959,38.181,37.548,37.823,10361740
2008-06-03,37.985,38.339,37.343,37.866,17094874
2008-06-04,37.754,38.33,37.524,37.705,15191047
2008-06-05,37.787,38.97,37.787,38.97,15375746
2008-06-06,38.637,38.946,37.823,37.823,12523087
2008-06-09,38.105,38.586,37.832,38.397,10727278
2008-06-10,38.003,38.115,37.669,37.91,20526019
2008-06-11,37.91,38.209,37.155,37.233,13060083
2008-06-12,37.351,37.687,36.881,37.217,11006123
2008-06-13,37.385,38.276,37.378,38.139,11382539
2008-06-16,38.209,38.475,37.967,38.105,6854298
2008-06-17,38.475,38.713,38.19,38.313,6372182
2008-06-18,38.19,38.387,37.814,38.055,10117217
2008-06-19,38.097,38.475,37.985,38.123,7796158
2008-06-20,37.85,37.91,37.002,37.182,12639058
2008-06-23,37.249,37.592,36.976,37.419,6621067
2008-06-24,37.678,37.678,36.445,36.711,17092798
2008-06-25,36.657,37.172,36.171,36.822,12284953
2008-06-26,36.803,36.803,35.598,35.913,10883510
2008-06-27,35.665,36.093,35.348,35.877,9419957
2008-06-30,36.026,36.085,35.589,35.733,14191854
2008-07-01,35.211,35.495,34.448,35.075,17339414
2008-07-02,35.307,35.553,33.516,33.576,19727277
2008-07-03,33.489,34.151,32.839,33.781,16237677
2008-07-07,34.414,34.414,33.285,33.953,13168089
2008-07-08,33.694,33.694,32.523,33.593,16754867
2008-07-09,33.893,34.457,33.106,33.653,21270689
2008-07-10,33.945,34.38,33.124,33.781,16060870
2008-07-11,33.669,34.27,33.387,33.755,12080492
2008-07-14,34.235,34.527,33.612,34.133,11408768
2008-07-15,33.903,34.16,33.071,33.799,17852024
2008-07-16,33.471,34.406,32.876,33.927,18192244
2008-07-17,33.884,34.347,33.653,34.142,22070727
2008-07-18,34.287,34.577,33.645,33.912,24639988
2008-07-21,34.08,34.637,33.986,34.611,12863877
2008-07-22,34.448,34.663,33.919,34.663,13900213
2008-07-23,34.921,34.921,33.903,34.225,13079510
2008-07-24,33.979,34.389,33.259,33.362,13938655
2008-07-25,33.32,33.808,33.115,33.412,10979274
2008-07-28,33.43,33.755,33.259,33.37,7160125
2008-07-29,33.465,34.202,33.465,34.029,9909966
2008-07-30,34.338,35.126,34.193,34.835,11528287
2008-07-31,35.093,35.159,34.439,34.577,18395554
2008-08-01,34.577,34.637,33.678,33.953,10582519
2008-08-04,33.612,33.645,32.196,32.48,21232381
2008-08-05,32.48,33.054,32.162,32.858,15904417
2008-08-06,32.917,33.636,32.917,33.18,9569262
2008-08-07,33.081,33.559,32.812,33.081,13988800
2008-08-08,32.633,33.379,32.336,32.941,13626119
2008-08-11,33.054,33.232,32.658,32.983,11459313
2008-08-12,33.43,33.576,33.054,33.259,12773326
2008-08-13,33.311,34.151,33.18,33.979,28309711
2008-08-14,33.945,34.08,33.447,33.912,12314870
2008-08-15,33.866,33.866,33.345,33.694,10161745
2008-08-18,33.979,34.099,33.215,33.387,7018631
2008-08-19,33.036,33.526,33.036,33.18,10711238
2008-08-20,33.395,33.953,33.311,33.765,10741247
2008-08-21,33.866,34.27,33.825,34.054,8592865
2008-08-22,34.037,34.322,33.839,34.037,8383346
2008-08-25,34.08,34.08,33.071,33.304,11355358
2008-08-26,33.071,33.535,33.062,33.479,6779531
2008-08-27,33.479,33.986,33.479,33.79,4770722
2008-08-28,33.994,34.38,33.919,34.27,6041610
2008-08-29,34.38,34.38,33.866,34.037,4615990
2008-09-02,33.585,33.875,33.036,33.18,10288224
2008-09-03,33.01,33.567,32.541,33.01,12090897
2008-09-04,32.73,32.949,31.419,31.837,17835473
2008-09-05,31.744,32.17,30.938,31.872,21540570
2008-09-08,32.541,32.917,31.512,31.812,18091146
2008-09-09,31.897,31.897,30.581,30.803,18522956
2008-09-10,30.87,31.545,30.44,31.066,19186712
2008-09-11,30.536,31.881,30.509,31.6,17954665
2008-09-12,31.63,32.803,31.442,32.609,15426690
2008-09-15,31.332,32.547,31.066,31.256,15539556
2008-09-16,30.758,31.948,30.22,31.6,24220648
2008-09-17,30.991,31.805,30.313,31.01,21911694
2008-09-18,30.776,31.966,29.843,31,30216306
2008-09-19,33.132,33.196,31.684,32.779,18858076
2008-09-22,33.387,33.395,31.931,32.36,12417052
2008-09-23,31.89,32.128,31.019,31.608,10232909
2008-09-24,31.477,31.521,30.653,30.982,7754588
2008-09-25,30.938,31.188,30.502,30.894,8706691
2008-09-26,30.099,30.338,29.612,30.176,10263401
2008-09-29,29.439,29.492,27.137,28.001,20577277
2008-09-30,27.83,28.599,27.547,28.599,9998484
2008-10-01,28.052,28.42,27.514,28.129,17095990
2008-10-02,27.007,27.282,25.629,26.109,14692407
2008-10-03,25.852,27.137,25.499,25.852,19584701
2008-10-06,25.271,25.271,23.025,24.576,26290388
2008-10-07,24.97,25.286,23.162,23.31,18690686
2008-10-08,22.511,25.294,22.351,24.063,35233912
2008-10-09,24.737,25.133,22.351,22.52,29733100
2008-10-10,21.339,23.215,20.593,21.989,33208804
2008-10-13,23.034,25.08,22.64,25.08,15508730
2008-10-14,25.765,25.765,23.453,24.355,38596344
2008-10-15,23.302,23.538,21.109,21.331,25542786
2008-10-16,21.407,22.181,20.158,21.475,34874601
2008-10-17,21.348,22.99,21.065,22.048,26044249
2008-10-20,22.188,23.573,22.188,23.162,16251826
2008-10-21,22.865,23.412,22.188,22.188,15468506
2008-10-22,21.819,21.819,20.01,20.97,19472257
2008-10-23,20.672,21.227,19.362,20.493,23704097
2008-10-24,18.456,20.149,18.456,19.609,20017052
2008-10-27,19.172,20.107,18.154,18.154,14505607
2008-10-28,19.19,20.97,18.582,20.44,15465779
2008-10-29,21.047,22.342,20.637,21.28,19180677
2008-10-30,22.137,22.334,21.03,21.948,18552878
2008-10-31,21.725,22.685,21.426,22.195,11726718
2008-11-03,22.234,22.547,21.75,22.093,10155583
2008-11-04,22.71,23.377,22.649,23.129,13253216
2008-11-05,22.932,23.17,21.768,22.164,16183318
2008-11-06,21.52,21.893,20.552,20.953,13226039
2008-11-07,20.979,21.434,20.618,21.298,10483191
2008-11-10,21.929,22.155,20.93,21.304,9493404
2008-11-11,20.979,20.979,20.002,20.458,15056984
2008-11-12,20.089,20.089,19.155,19.155,9253255
2008-11-13,19.24,20.756,18.589,20.715,15011384
2008-11-14,20.296,20.637,19.411,19.454,13549045
2008-11-17,19.258,19.755,18.873,19.054,11597318
2008-11-18,19.18,19.302,18.402,18.838,13026287
2008-11-19,18.813,19.18,17.571,17.711,14698783
2008-11-20,17.262,17.939,16.107,17.023,13760709
2008-11-21,16.613,17.321,16.211,17.213,18160207
2008-11-24,17.553,18.855,17.486,18.204,22735961
2008-11-25,18.684,19.155,18.213,18.873,19877114
2008-11-26,18.958,19.839,18.428,19.736,12057196
2008-11-28,19.507,19.874,19.378,19.823,2814055
2008-12-01,19.5,19.592,17.991,18.148,9428713
2008-12-02,18.374,18.864,18.102,18.846,9358180
2008-12-03,18.41,18.958,18.018,18.813,11979064
2008-12-04,18.437,19.036,18.111,18.437,11578042
2008-12-05,18.102,18.917,17.528,18.779,15172396
2008-12-08,19.428,20.484,19.378,20.191,13384994
2008-12-09,20.089,20.894,19.807,19.976,11989561
2008-12-10,20.609,20.876,20.243,20.593,10078427
2008-12-11,20.568,20.885,19.473,19.703,12194339
2008-12-12,19.294,20.089,18.993,19.781,18202379
2008-12-15,20.198,20.269,19.473,19.736,12703308
2008-12-16,20.089,21.03,19.971,20.946,13593670
2008-12-17,20.946,21.298,20.618,20.962,14493686
2008-12-18,21.159,21.167,19.901,20.158,13508585
2008-12-19,19.954,20.055,19.428,19.507,9115700
2008-12-22,19.609,19.609,18.488,18.795,8250044
2008-12-23,18.968,19.19,18.676,18.728,8146205
2008-12-24,18.9,18.9,18.643,18.744,5109358
2008-12-26,18.908,19.104,18.703,18.976,2875355
2008-12-29,18.838,18.855,18.324,18.633,7653727
2008-12-30,18.838,19.18,18.728,19.137,4126783
2008-12-31,19.044,19.627,19.044,19.473,3562434
2009-01-02,19.609,20.304,19.428,20.184,8303158
2009-01-05,20.073,20.56,19.789,20.225,12324756
2009-01-06,20.528,20.894,20.184,20.682,15596275
2009-01-07,20.493,20.817,20.191,20.198,13256158
2009-01-08,20.198,20.576,20.027,20.484,10637837
2009-01-09,20.502,20.534,19.954,19.984,11398627
2009-01-12,19.901,19.936,19.137,19.155,9038019
2009-01-13,19.155,19.507,19.011,19.258,9276894
2009-01-14,19.002,19.002,18.393,18.538,11417216
2009-01-15,18.582,19.249,18.059,19.087,17464199
2009-01-16,19.5,19.557,18.763,19.302,18574877
2009-01-20,19.294,19.294,18.17,18.213,15683822
2009-01-21,18.538,18.917,18.034,18.855,14078288
2009-01-22,18.473,18.838,18.308,18.564,10938042
2009-01-23,18.195,19.19,18.129,18.846,13748216
2009-01-26,19.054,19.473,18.538,18.625,17921020
2009-01-27,18.779,19.028,18.496,18.763,10795322
2009-01-28,19.063,19.515,19.054,19.294,10140294
2009-01-29,19.087,19.087,18.684,18.772,9772321
2009-01-30,18.82,18.855,17.922,18.034,11376420
2009-02-02,17.846,18.102,17.571,17.776,6609390
2009-02-03,17.931,18.24,17.846,18.121,9179490
2009-02-04,18.357,18.882,18.342,18.342,12978712
2009-02-05,18.465,19.08,18.17,18.828,20431889
2009-02-06,19.002,19.5,18.949,19.396,14502680
2009-02-09,19.438,19.72,19.129,19.327,10992897
2009-02-10,19.302,19.663,18.316,18.465,19495566
2009-02-11,18.684,18.891,18.275,18.465,11909256
2009-02-12,18.231,18.772,18.042,18.772,18381044
2009-02-13,18.795,18.813,18.428,18.488,10044259
2009-02-17,17.888,17.982,17.623,17.683,13843358
2009-02-18,17.81,17.828,17.304,17.58,8088359
2009-02-19,17.801,18.05,17.384,17.401,7996704
2009-02-20,17.187,17.711,17.127,17.535,11657756
2009-02-23,17.744,17.744,16.391,16.475,11772476
2009-02-24,16.588,17.101,16.286,16.999,9049890
2009-02-25,17.091,17.196,16.605,16.742,12395134
2009-02-26,17.03,17.401,16.681,16.758,6973679
2009-02-27,16.44,16.981,16.269,16.588,9725293
2009-03-02,16.269,16.338,15.37,15.482,11505726
2009-03-03,15.687,15.856,15.355,15.543,11541200
2009-03-04,15.937,16.347,15.921,16.082,10648705
2009-03-05,16.072,16.072,15.37,15.56,6176238
2009-03-06,15.807,16.046,15.268,15.758,9885346
2009-03-09,15.56,15.988,15.467,15.568,8503445
2009-03-10,15.972,16.597,15.874,16.432,19148429
2009-03-11,16.81,17.101,16.562,16.93,6701367
2009-03-12,16.981,17.428,16.613,17.348,5894868
2009-03-13,17.52,17.648,17.187,17.428,4964928
2009-03-16,17.623,18.178,17.623,17.702,6670350
2009-03-17,17.632,17.854,17.357,17.854,4751539
2009-03-18,17.639,18.42,17.477,18.374,10047496
2009-03-19,18.754,18.941,18.538,18.546,9818440
2009-03-20,18.402,18.643,17.967,18.111,7950993
2009-03-23,18.522,19.208,18.35,19.18,8845809
2009-03-24,18.931,19.411,18.855,19.104,6424121
2009-03-25,19.24,19.773,18.763,19.276,9289790
2009-03-26,19.654,20.158,19.55,20.046,10695778
2009-03-27,19.874,19.874,19.5,19.609,11647765
2009-03-30,19.071,19.129,18.625,18.931,11217720
2009-03-31,19.129,19.276,18.728,19.018,7274662
2009-04-01,18.719,19.711,18.538,19.404,12166659
2009-04-02,20.158,20.448,19.857,20.131,9201824
